timestamp,place_name,place_type,place_id,live_popularity
2025-12-30 12:03:01,M-Klub,bar,ChIJBWEhAyoQNEQR0_k-KwKfRsE,0
2025-12-30 12:03:01,Vkusnoochen',cafe,ChIJXc4MuSsQNEQR7dNGzoe3veI,0
2025-12-30 12:03:02,Рюмочная N° 1,cafe,ChIJH09FDNYPNEQRJonBYtKcOx8,0
2025-12-30 12:03:02,White Rabbit,bakery,ChIJUUuUHikQNEQRs2uwXA0V0io,8
2025-12-30 12:03:03,Yunost',cafe,ChIJWcLovNoPNEQRAxzl61h9Mvg,0
2025-12-30 12:03:04,Lavka Moroshka,cafe,ChIJ66WGqNcPNEQR4OP6JvHuWMI,0
2025-12-30 12:03:04,Yunost',cafe,ChIJaSRcRBFShUQRTSWXRNJaPEE,0
2025-12-30 12:03:05,Shtolle,bakery,ChIJlceuURVShUQREIM-nzI3Y-s,0
2025-12-30 12:03:06,"Тундра, Grill & Bar",bar,ChIJT8zUHCcQNEQROOKYAUCVqvU,25
2025-12-30 12:03:06,Pivlyandiya,bar,ChIJB3pwnS0QNEQR4vTr5yb8X94,0
2025-12-30 12:03:07,Gray Goose,bar,ChIJPW7avdAPNEQRvsTcnwNdwV4,0
2025-12-30 12:03:07,Briz,cafe,ChIJt8Z1tTIQNEQR47kkDKisP3E,0
2025-12-30 12:03:09,Pizza 51,bar,ChIJ6eIL8yQQNEQRJfyO22Au3vc,0
2025-12-30 12:03:10,Sim-Sim,bar,ChIJA8O83eYPNEQR99zp_37h8BA,0
2025-12-30 12:03:10,Chinar,bar,ChIJA8O83eYPNEQRqDkBr66GyGA,0
2025-12-30 12:03:11,Elmin,cafe,ChIJvarOph8QNEQRd2SzdBp05_M,0
2025-12-30 12:03:11,Ilmin,bar,ChIJswWoVgVShUQRhTx6PPUYNeM,0
2025-12-30 12:03:12,Пиццерийка,restaurant,ChIJPYRknMMPNEQRPzZg4i6oLNs,0
2025-12-30 12:03:13,Gradusy,bar,ChIJf41uEzUQNEQRGxLOgmBlfdw,0
2025-12-30 12:03:13,Bondzhorno,restaurant,ChIJA8O83eYPNEQR2S2F19XxraE,0
2025-12-30 12:03:14,Delicafe,cafe,ChIJ0zwfKioQNEQRMYrpM4r_Qxc,0
2025-12-30 12:03:14,Five corners,cafe,ChIJqfQ8EBRShUQRQO2aG4FdIig,0
2025-12-30 12:03:15,Start-up Cafe Murmansk,cafe,ChIJjax-5SkQNEQRXmO9YVcd97o,0
2025-12-30 12:03:15,Pelmen house,cafe,ChIJa8krFSoQNEQRnrDg6WjIt5E,0
2025-12-30 12:03:16,Coffee Like,cafe,ChIJpUkh5CkQNEQR4et76lqrFAI,0
2025-12-30 12:03:17,Kafe-Bistro Tsentral'noye,cafe,ChIJGWl-ENkRNEQRgvDlZyARF_M,0
2025-12-30 12:03:17,Mama mia,cafe,ChIJVVVVVdYPNEQRAPIx-WSXvds,0
2025-12-30 12:03:18,Pel'mennaya,cafe,ChIJh71ztysQNEQRIOcUNEA2wxk,0
2025-12-30 12:03:18,Murmansk Regional Children and Youth Library,library,ChIJp-5hgCgQNEQRPO5M0RHOih8,0
2025-12-30 12:03:19,Murmansk Regional Universal Scientific Library,library,ChIJAZh5jCgQNEQRD9AX09HlnPE,0
2025-12-30 12:03:19,Marusya,book_store,ChIJZ5fmdS4QNEQRVYLagCHEWgE,0
2025-12-30 12:03:20,Internet Bookshop Labyrinth,book_store,ChIJHzbzCNcPNEQR3hBVf1H5XPY,0
2025-12-30 12:03:20,Irrion,book_store,ChIJL7qxbcIPNEQRQKqXR-WE2DA,0
2025-12-30 12:03:21,Knizhnyy Magazin Globus,book_store,ChIJi1sx2tAPNEQR7Ce64vCQ9w8,0
2025-12-30 12:03:21,Bookvoed,book_store,ChIJWaf1zNoPNEQRY0KW1R5hsmc,0
2025-12-30 12:03:22,Book world,book_store,ChIJhbNiKcMPNEQRQW5o4jiE6hY,0
2025-12-30 12:03:22,Book World,book_store,ChIJA8O83eYPNEQRLm645c7MHww,0
2025-12-30 12:03:23,Serenity Сomiсs,book_store,ChIJUVptwGwPNEQR7zepmPeQsSE,0
2025-12-30 12:03:24,"Mbuk ""Vystavochnyy Zal G. Murmanska""",art_gallery,ChIJq_YFlS0QNEQRw1pihYjTQhs,0
2025-12-30 12:03:24,Muzey Istorii Murmanskogo Morskogo Torgovogo Porta,museum,ChIJj4iwvtQRNEQR7cgon0Ck7DE,0
2025-12-30 12:03:25,Murmanskiy Oblastnoy Khudozhestvennyy Muzey,museum,ChIJA8O83eYPNEQR9tycynax4oM,0
2025-12-30 12:03:25,"Muzey Zanimatel'nykh Nauk ""Fokus""",museum,ChIJAZh5jCgQNEQR2YFM5-mDwhc,0
2025-12-30 12:03:26,Murmanskiy Oblastnoy Krayevedcheskiy Muzey,museum,ChIJ8ZZPxi4QNEQRP2MYfHv2zs4,0
2025-12-30 12:03:27,Lenin,museum,ChIJeU8UJNURNEQR28Gq7izw4Zk,0
2025-12-30 12:03:27,Dom Remesel Murmanskogo Oblastnogo Khudozhestvennogo Muzeya,museum,ChIJuz8PLtoPNEQRwn-36LV7jQk,0
2025-12-30 12:03:28,Muzey Boyevoy Slavy,museum,ChIJX5riU0BShUQRs5XAVSrjOQA,0
2025-12-30 12:03:28,Abram Mys,museum,ChIJZ4YShsQPNEQR96W2PDJqhhY,0
2025-12-30 12:03:29,Murmanskiy Oblastnoy Krayevedcheskiy Muzey,museum,ChIJA8O83eYPNEQRmjin2JkQwo4,0
2025-12-30 12:03:29,Ametist,shopping_mall,ChIJ_xdsvtAPNEQRjZ4UtM1aPu0,0
2025-12-30 12:03:30,Mirazh,shopping_mall,ChIJA8O83eYPNEQRkRxlznWmm54,0
2025-12-30 12:03:31,Tsentral'nyy,shopping_mall,ChIJA8O83eYPNEQRX2A1PXheKPc,0
2025-12-30 12:03:31,Dom Torgovli,shopping_mall,ChIJ6TiBdCkQNEQRNNRGBPIWV0E,0
2025-12-30 12:03:32,Yavr,shopping_mall,ChIJj85MIyoQNEQRc_qAcwaUxVc,0
2025-12-30 12:03:32,Arbat,shopping_mall,ChIJCXWCcdYPNEQRT1A1pJRuYis,0
2025-12-30 12:03:33,Pioner,shopping_mall,ChIJf7PiFBFShUQReW-_q6obK_E,0
2025-12-30 12:03:33,Zabota,shopping_mall,ChIJLyJcERFShUQRQkfUyvzE-DA,0
2025-12-30 12:03:34,Alina,shopping_mall,ChIJ6V8YQBFShUQRDUkb3qu-Kio,0
2025-12-30 12:03:34,Sokol,shopping_mall,ChIJf0H5_w9ShUQRLwpmNb20Dl0,0
2025-12-30 12:03:35,"HI,POOH",shopping_mall,ChIJAdKFydoPNEQRtdCur16lip0,0
2025-12-30 12:03:35,Elektron,shopping_mall,ChIJdYPIVNsPNEQRnrCmwF-28Mk,0
2025-12-30 12:03:36,Liga,shopping_mall,ChIJc__ETMMPNEQRb0-2UBVZNBQ,0
2025-12-30 12:03:36,Shou-Tekhnologii,shopping_mall,ChIJJRtIz9APNEQRMu-6XcyAFIk,0
2025-12-30 12:03:37,Taganka,shopping_mall,ChIJndJHRQBShUQRWLrMIEcjyNc,0
2025-12-30 12:03:38,Ekvator,shopping_mall,ChIJ1br5ABRShUQR4eMEZRn95d4,0
2025-12-30 12:03:38,Moisey,shopping_mall,ChIJG3Y8FRRShUQR8eN8nGCHNPg,0
2025-12-30 12:03:39,Aleks,shopping_mall,ChIJS3SoVhFShUQR6_6dSKdvamw,0
2025-12-30 12:03:39,Metro 2,shopping_mall,ChIJr3REbdYPNEQRdCNVpEgxB8I,0
2025-12-30 12:03:40,Modnyy Brend,shopping_mall,ChIJ-UpTkCsQNEQRxbyS9FGos50,0
2025-12-30 12:03:41,Chayka,shopping_mall,ChIJEeZnFBRShUQRzgGInHTLxE8,0
2025-12-30 12:03:41,Dzerzhinskiy,shopping_mall,ChIJJQn1LtcPNEQRtpNG-XrVq2M,0
2025-12-30 12:03:42,Lyumin,shopping_mall,ChIJz5uy39kPNEQRMAURXW8uupQ,0
2025-12-30 12:03:43,"""Al'batros-Dekor""",shopping_mall,ChIJKeUVJF4PNEQRG1ftutWDqLM,0
2025-12-30 12:03:43,"Рюкзаки Dakine,Чемоданы , Дорожные сумки",shopping_mall,ChIJz6lO_yYQNEQRMT-6By4Km1U,0
2025-12-30 12:03:44,Rus',shopping_mall,ChIJi0LNjNAPNEQRCV3MGIlJw4g,0
2025-12-30 12:03:44,Murmansk Mall,shopping_mall,ChIJRYnlq9oPNEQRoTpNgjJRNis,0
2025-12-30 12:03:45,"Murmansk Moll, Okey",shopping_mall,ChIJC4NIHNAPNEQR2KSCXdsvD2w,0
2025-12-30 12:03:45,Kruzhka,adventure_sports_center,ChIJA8O83eYPNEQRJqoNvwiLFJo,0
2025-12-30 12:03:46,Sushi-Bar Kay,restaurant,ChIJA8O83eYPNEQRbMOcoEwLYvY,0
2025-12-30 12:03:46,Stopka,bar,ChIJA8O83eYPNEQR9G-9fHngD6k,0
2025-12-30 12:03:47,Arktika,restaurant,ChIJd3NMhykQNEQRgPXnJVtRB3Q,0
2025-12-30 12:03:47,Terrasa,restaurant,ChIJTyYZFRRShUQR87Y3VhUUwJY,55
2025-12-30 12:03:48,Cherchill',bar,ChIJIx79iNYPNEQRutPvURV0w1M,0
2025-12-30 12:03:49,Northern Bakeries,restaurant,ChIJX61JUBBShUQRdNeoB9Yi8Uw,0
2025-12-30 12:03:49,Fortuna,restaurant,ChIJe84eAEBShUQRGhpSSEwi9pw,0
2025-12-30 12:03:50,Amigos bar&grill,bar,ChIJPwwsfi4QNEQRwTBcV2klkQU,0
2025-12-30 12:03:50,Kruzhka,bar,ChIJ9Z0KvtAPNEQRC5YoLe-zq_U,0
2025-12-30 12:03:51,Nevod,bar,ChIJYwAJVQVShUQRcM-Z7DHX8_g,0
2025-12-30 12:03:51,Sushi Wok,restaurant,ChIJN1esagVShUQRLm_HQOlBwyE,0
2025-12-30 12:03:52,Staryy Tomas,restaurant,ChIJe1JJEAVShUQR5DBYYMbu_D8,0
2025-12-30 12:03:52,FARFOR,restaurant,ChIJ0yhJIzAQNEQRSKPotMNZy-w,0
2025-12-30 12:03:53,Kruzhka,restaurant,ChIJCQpdvt4PNEQR59VD6Qg3C-w,0
2025-12-30 12:03:53,"""Tri Shefa""",restaurant,ChIJ7esVJsMPNEQRMQQFeQDJTM0,0
2025-12-30 12:03:54,Sushi-Market,restaurant,ChIJRYnlq9oPNEQR5kBrCw43PZU,0
2025-12-30 12:03:54,Shury-Mury,night_club,ChIJ-789BQFShUQRCpHO1xhcToM,0
2025-12-30 12:03:55,Russkiye Bliny,restaurant,ChIJA8O83eYPNEQR5ZDBuiiDILA,0
2025-12-30 12:03:55,Restoran Kinza Maniya,bar,ChIJl2n-rtcPNEQRAXYNe_cP7Ms,0
2025-12-30 12:03:56,Fresh,bar,ChIJA8O83eYPNEQRwV_ecoXgBFw,0
2025-12-30 12:03:57,Ledokol,night_club,ChIJA8O83eYPNEQRDwIjfkptGKo,0
2025-12-30 12:03:57,Semeynyy Restoran Pitstsafabrika,restaurant,ChIJkcDIxwgRNEQROq6r81HECtg,0
2025-12-30 12:03:58,Вкусно — и точка,restaurant,ChIJXbDjVAIRNEQRqHBHjaSrcho,0
2025-12-30 12:03:58,Kongress-Otel' Meridian,adventure_sports_center,ChIJd5GpHCoQNEQRahI6sNSq3aw,0
2025-12-30 12:03:59,Black Belt Hotel (Hostel),adventure_sports_center,ChIJfVLBwSMQNEQRQ8jTQtz1kzE,0
2025-12-30 12:04:00,"Cosmos Murmansk Hotel, a member of Radisson Individuals",adventure_sports_center,ChIJdyefSdgPNEQR5qPr5yQAjVw,0
2025-12-30 12:04:00,Alyosha,adventure_sports_center,ChIJJXT5_sgRNEQRO2Rv3tIP-50,0
2025-12-30 12:04:02,Hostel Prichal,adventure_sports_center,ChIJay17680PNEQRCqnwj7q0Ycw,0
2025-12-30 12:04:02,Tri Zaytsa,adventure_sports_center,ChIJIdejaC0QNEQROJqcXRK6-ec,0
2025-12-30 12:04:03,AZIMUT Hotel Murmansk,adventure_sports_center,ChIJA8O83eYPNEQRCX-bFId7vVU,0
2025-12-30 12:04:04,Rooms & Breakfast,adventure_sports_center,ChIJbTqsadgPNEQRNGOcTG0GdIo,0
2025-12-30 12:04:04,Season's Hostel,adventure_sports_center,ChIJQyJL7ygQNEQRLcCW8hUyIzI,0
2025-12-30 12:04:05,мини-отель Arctic Hotel,adventure_sports_center,ChIJuUHRmy0QNEQRSvs0AcFlkw8,0
2025-12-30 12:04:06,Gubernskiy,adventure_sports_center,ChIJzcBkMSgQNEQR-UIcf5c76pQ,0
2025-12-30 12:04:06,Arctic Home Downtown,adventure_sports_center,ChIJHZiR4C4QNEQRmYNk4B23-lA,0
2025-12-30 12:04:07,Hostel on Karla Libknekhta 46,adventure_sports_center,ChIJr34B18wRNEQR4_rmP5DbFME,0
2025-12-30 12:04:08,Khostel Yagel',adventure_sports_center,ChIJAwQQAaMRNEQR4A_19wbBsec,0
2025-12-30 12:04:09,"Meditsinskiy Tsentr ""Glarus""",adventure_sports_center,ChIJyThkztUPNEQR8IELRCEZhOk,0
2025-12-30 12:04:09,Avtotsentr,adventure_sports_center,ChIJA8O83eYPNEQR6SA3b5lO3Xg,0
2025-12-30 12:04:10,Euroset,adventure_sports_center,ChIJVVVVVUkQNEQR63HFuE92xHM,0
2025-12-30 12:04:11,Boutique Hotel Renaissance,adventure_sports_center,ChIJS3BczygQNEQRgnzFgLZXdJU,0
2025-12-30 12:04:11,City Centre Otel,adventure_sports_center,ChIJ682BsS0QNEQRpU9sEPqJwtc,0
2025-12-30 12:04:12,Sailor's Cabin Hostel,adventure_sports_center,ChIJm7y-NtoPNEQRPm67nEmQe48,0
2025-12-30 12:04:13,Gloriya,adventure_sports_center,ChIJrYhLONAPNEQRQyLI7g4NVkM,0
2025-12-30 12:04:13,Our planet,adventure_sports_center,ChIJA8O83eYPNEQRW4Jv7jdiRQY,0
2025-12-30 12:04:14,"Murmansk, Skver",park,ChIJDSk4MioQNEQRGPUTbBPp04I,0
2025-12-30 12:04:14,Ryabinovaya Alleya,park,ChIJI8uTddgPNEQR1J1mBDzrBBw,0
2025-12-30 12:04:15,Ploshchad' Pyat' Uglov,park,ChIJvyFLjykQNEQRZo7vAVL49d8,0
2025-12-30 12:04:16,Park Zhertv Interventsii,park,ChIJb70c0isQNEQRzGhi5IBn3BE,0
2025-12-30 12:04:16,"Pamyatnik Rybakam I Korablyam, Pogibshim Pri Zashchite Sovetskogo Zapolyar'ya V Gody Velikoy Otechestvennoy Voyny.",park,ChIJ2QbYKdQPNEQRM_54zSJf55Y,0
2025-12-30 12:04:17,Skver U Morskogo Vokzala,park,ChIJAyH4R7ARNEQRvEBxD73GIDY,0
2025-12-30 12:04:18,Skver Vlyublennykh,park,ChIJ7fskjIgRNEQR8O4t5s5sNbk,0
2025-12-30 12:04:18,Park,park,ChIJcxqPpdAPNEQRd6mXHm_t9FA,0
2025-12-30 12:04:19,Park,park,ChIJdbTmitoPNEQRyzPXAxhQX9U,0
2025-12-30 12:04:19,Detskaya Ploshchadka,park,ChIJ7dgyddAPNEQRZMgcuGsX3n0,0
2025-12-30 12:04:20,Skazka,park,ChIJTWDUTM0RNEQRVUOhTMfIPd4,0
2025-12-30 12:04:21,Naberezhnaya Vdol' Semonovskogo Ozera,park,ChIJd7cjU7URNEQRDhsTvbwuWa4,0
2025-12-30 12:04:21,Korabl',park,ChIJrQplDbURNEQRafZTEhRnRIo,0
2025-12-30 12:04:22,Kul'turno-Parkovyy Kompleks Im. Naydenova,park,ChIJrbeuVVBShUQRKAU4HNFlhJ8,0
2025-12-30 12:04:22,Breakout-quests in reality,movie_theater,ChIJq6pubdYPNEQR6_Dd4xlzt-Q,0
2025-12-30 12:04:23,Murmansk,movie_theater,ChIJL2HfT9gPNEQR8PQ3NT5oMzg,0
2025-12-30 12:04:23,Severnoye Siyaniye,movie_theater,ChIJN_l8sNoPNEQR4dZCGdjWn3w,0
2025-12-30 12:04:24,Lyumen Galaktika,movie_theater,ChIJgaNpACAQNEQRV9WhgBVrBdA,0
2025-12-30 12:04:25,Pivnaya Karta,bar,ChIJlaFuABRShUQRpfsrOSSgk50,0
2025-12-30 12:04:25,Pin-up,bar,ChIJT-OoBhFShUQR3iVjaXIO4yQ,0
2025-12-30 12:04:26,Lit.ra,bar,ChIJKdSmmicQNEQRm58MKdFYnmw,0
2025-12-30 12:04:26,NORTH BEAR Lounge,bar,ChIJRaIW-C4QNEQRmhMQSs6nKXs,0
2025-12-30 12:04:27,Cherdak,bar,ChIJOzbynScQNEQRxvfZ0KOTtjQ,0
2025-12-30 12:04:27,Pivnaya Karta,bar,ChIJQT9NBRBShUQRc-qlUBW3lmM,0
2025-12-30 12:04:28,Ironiya Sud'by,night_club,ChIJg9moRRVShUQROpCkBAe6ojA,0
2025-12-30 12:04:28,"""Chicago""",bar,ChIJAcLiF9EPNEQRj1syIZWkAhE,0
2025-12-30 12:04:29,Bulldog Pub,bar,ChIJleEYFRFShUQRlvO6S5Tpkao,0
2025-12-30 12:04:29,Rock and Roll,bar,ChIJL8ZkzcIPNEQRmybHn8NkCps,0
2025-12-30 12:04:30,Harat's irish pub,bar,ChIJY9JUha8RNEQRAWnnxBdEeHA,0
2025-12-30 12:04:31,Гастробар LOVI КРАБА,bar,ChIJbWu5fkERNEQRe2hN018QyO8,0
2025-12-30 12:04:31,Pivnaya Karta,bar,ChIJNxvXkSsQNEQRKK6aGQ1j9CY,0
2025-12-30 12:04:32,Dublin Irish Pub,bar,ChIJi7A4nm4RNEQRvHOtMThKjdA,0
2025-12-30 12:04:32,BEERGEEK51,bar,ChIJ7R1flOgRNEQRkoWdaC_fbmY,0
2025-12-30 12:04:33,ZALL CLUB & concert hall,night_club,ChIJl9_qM6IPNEQRm_QHNhVE6kU,0
2025-12-30 12:04:33,Gogol',night_club,ChIJfdMLQSYQNEQRPO_G5VOSZMg,0
2025-12-30 12:04:34,Hookah # 1916,night_club,ChIJqbyqBtEPNEQRfd7puDxygV4,0
2025-12-30 12:04:35,OKEAN Hall,night_club,ChIJ4wI3BTURNEQRn3qwJf-x8Gc,0
2025-12-30 12:04:35,"GOOD Night, Rooms & Hostel",night_club,ChIJP0WikRQPNEQRa-fOwDqHksg,0
2025-12-30 12:04:36,Енотополис,night_club,ChIJwWg6mXYRNEQROuHfEBIfq10,0
2025-12-30 12:04:36,Zажигалка,night_club,ChIJr-lBWRcRNEQRf90aizHXu4E,0
2025-12-30 12:04:37,"Banketnyy Zal ""Otdykh Kholl""",night_club,ChIJf4HsqCMQNEQRKwGLJKcbkLs,0
2025-12-30 12:04:37,"Olimpiya, Sportivnyy Tsentr",gym,ChIJA8O83eYPNEQRX5cDvwmT8iQ,0
2025-12-30 12:04:38,Yoga Studio Jaya,gym,ChIJH2MtKS8QNEQRao9vAMosRYU,0
2025-12-30 12:04:39,Nord Gym,gym,ChIJWaYlJiYQNEQRxFFkOqOSJ68,0
2025-12-30 12:04:39,Akvafitnes,gym,ChIJRdIeQUBShUQRjGIbXXadFg0,0
2025-12-30 12:04:40,Elit Fitnes,gym,ChIJ82sd_yYQNEQRmbdQ2XG1znk,0
2025-12-30 12:04:40,Yogin,gym,ChIJ-9xl2i8QNEQRTAN0vSKNzFs,0
2025-12-30 12:04:41,Tsentr Effektivnoy Fizkul'tury,gym,ChIJ7TI-LtoPNEQRKBdqCOybftc,0
2025-12-30 12:04:41,Shkola Zdorov'ya,gym,ChIJC-IK_94PNEQR6__cPUsFwnc,0
2025-12-30 12:04:42,S-Terminal,gym,ChIJscBuAERShUQRNwZ6oETZmuo,0
2025-12-30 12:04:42,Kinezis,gym,ChIJ5zR3NugPNEQRwHcW-rXB-wk,0
2025-12-30 12:04:43,StatuS Club,gym,ChIJ0cozgSkQNEQRg7jv1T_TPPQ,0
2025-12-30 12:04:44,Lady Fitness,gym,ChIJldi5yNcPNEQRnIcscJd7n5c,0
2025-12-30 12:04:44,Sadkhana,gym,ChIJx9Zu3S0QNEQRqtks_ZYgyKo,0
2025-12-30 12:04:45,Bright Fit,gym,ChIJh2LncNkPNEQRtexapOe8kOk,0
2025-12-30 12:04:45,Steel Life,gym,ChIJgW5XltAPNEQRm1DU-lOe3kM,0
2025-12-30 12:04:46,Спортивный клуб «Ирбис»,gym,ChIJo0bU8SQPNEQRIyuqWfuMW8g,0
2025-12-30 12:04:46,Solyanaya Peshchera Moresol',gym,ChIJE37yMDsQNEQRJdqiFkrj8bs,0
2025-12-30 12:04:47,Health and beauty center Aesthetic Bio,gym,ChIJQQ37MNsPNEQRhksg3vadVhk,0
2025-12-30 12:04:47,XFIT Мурманск,gym,ChIJuaDakdwPNEQRx-Eeb3nBoc8,0
2025-12-30 12:04:48,ДЮСШ № 7 по боксу и кикбоксингу,gym,ChIJ78ujh8QPNEQR0tpn-1-1FIQ,0
2025-12-30 12:04:48,Павловские бани (Cпортзал Сауна Солярий),gym,ChIJkZHWS-EPNEQRT5CJurE9qhQ,0
2025-12-30 12:04:49,Murmansk,transit_station,ChIJd7deRBRShUQRfmXdofmwWsA,0
2025-12-30 12:04:49,"Murmansk, Zheleznodorozhnaya Stantsiya Murmanskogo Tsentra Organizatsii Raboty Zheleznodorozhnykh S",transit_station,ChIJDeKATtMRNEQREVtD75Wwkfc,0
2025-12-30 12:04:50,Murmansk Commercial Seaport,transit_station,ChIJA8O83eYPNEQRv_114miQiso,0
2025-12-30 12:04:50,Avtovokzal,transit_station,ChIJA8O83eYPNEQR8KpHrOHe6eM,0
2025-12-30 12:04:51,Marine Station,transit_station,ChIJDeKATtMRNEQRITjHNc2fP0c,0
2025-12-30 12:04:51,Morvokzal,transit_station,ChIJx6dFxdQRNEQRqXimE3wsIeI,0
2025-12-30 12:04:52,Sladkaya Zhizn',bakery,ChIJIc8RgCcQNEQR1WvwyT98_fI,0
2025-12-30 12:04:53,Shtolle,bakery,ChIJbZYnFykQNEQRooIUR3QJOTw,0
2025-12-30 12:04:53,Сити Гурмэ DAILY,bakery,ChIJfdSnAikQNEQRcg2IZxnQus8,0
2025-12-30 12:04:54,Belyy Krolik,bakery,ChIJpfswwFkPNEQR8NiCMAU3wWA,0
2025-12-30 12:04:55,Murmanskiy Khlebozavod Filial Khlebopek,bakery,ChIJwYSPZDIQNEQRRCnR8K7cfec,0
2025-12-30 12:04:55,"Pekarnya ""Dobryy Khleb""",bakery,ChIJcWVKydwRNEQRjUbLkeMLwgA,0
2025-12-30 12:04:56,Shtolle,bakery,ChIJPfgggz4RNEQR2TSmo6Ta9FM,0
2025-12-30 12:04:56,Stroitel Stadium,stadium,ChIJA8O83eYPNEQRlKLgLcug2Io,0
2025-12-30 12:04:57,Tsentral'nyy Stadion Profsoyuzov,stadium,ChIJnfFQ_isQNEQR7PPeaiJvs4s,0
2025-12-30 12:04:58,Sport. School 11,stadium,ChIJP9pTPM0RNEQRcaByIKlTgi0,0
2025-12-30 12:04:58,Авто-Заправочная Станция,cafe,ChIJkShSl7ERNEQR4NxDQMMEdm4,0
2025-12-30 12:04:59,Yevromoyka,cafe,ChIJSXZ6lk4QNEQRZz47dJtSrtY,0
2025-12-30 12:05:00,Kafe,cafe,ChIJWUQYmU0QNEQRDl7407IMAfI,0
2025-12-30 12:05:00,Merry Baker,bakery,ChIJA8O83eYPNEQRLOCPH-PYTFs,0
2025-12-30 12:05:01,Kafe-Bar Urartu,bar,ChIJjRFgm6ARNEQR633Y1Vg7_Ww,0
2025-12-30 12:05:01,Lavanda,cafe,ChIJI_rTqaARNEQR5MV5857tTzQ,0
2025-12-30 12:05:02,Yakor',bar,ChIJZ6qirAoRNEQRMMVoiN5EFOU,0
2025-12-30 12:05:02,Кофейня #1,cafe,ChIJLb5hrDYRNEQR0oBGVWADr-8,0
2025-12-30 12:05:03,Shaurma Tsezar',cafe,ChIJaW9oik8RNEQRqurIEj8mIl0,0
2025-12-30 12:05:04,Кофейня #1 Мореход,cafe,ChIJe_BEcgcRNEQRGZF-SocCBA8,0
2025-12-30 12:05:04,Shaverma,cafe,ChIJde6xnEQRNEQRJ0WosGZHtFg,0
2025-12-30 12:05:05,Шаверма Craft,restaurant,ChIJhzy7i2IRNEQRug9MY9DASz0,0
2025-12-30 12:05:05,Kuren',bar,ChIJy6NPzjIQNEQRWR4uwrZdtmI,0
2025-12-30 12:05:06,Shaverma,cafe,ChIJoejkt7IRNEQRjohFzUyoYrI,0
2025-12-30 12:05:06,Green Mile,bar,ChIJIbBuUVFShUQRcMg_WTbByww,0
2025-12-30 12:05:07,Шаверма King,cafe,ChIJwfwnIk0QNEQRgUArSVtV1Zc,0
2025-12-30 12:05:07,Shaverma Shashlyk Gril',bar,ChIJe5f0JE0QNEQR7nSX1nPjeXo,0
2025-12-30 12:05:08,Andizhan,cafe,ChIJG-9l3wcRNEQRg3d1W6ra2Ko,0
2025-12-30 12:05:08,Zakusochnaya,cafe,ChIJryFtAAFThUQRwcbWgfxoJzg,0
2025-12-30 12:05:09,Razgulyay,cafe,ChIJTwxznC0QNEQROF4eXfzJsD8,0
2025-12-30 12:05:09,Bublik,cafe,ChIJfZi5kqwRNEQRrtNukyCDtbY,0
2025-12-30 12:05:10,"Kafe Uzbekskoy Kukhni ""Samarkand""",cafe,ChIJh8gwj3ARNEQRUS-sIiNwjpQ,0
2025-12-30 12:05:10,Kafe,cafe,ChIJjxdIbNsRNEQReIYd50pPreg,0
2025-12-30 12:05:11,Tezey,book_store,ChIJl5lLnK0RNEQRmy-Jt_S2uAQ,0
2025-12-30 12:05:12,Knigi,book_store,ChIJ2_kVURBThUQR9-Wl4w8JVSw,0
2025-12-30 12:05:12,Vostok,shopping_mall,ChIJlwlWUBBThUQRlggCd7_1Cdg,0
2025-12-30 12:05:13,Vstrechi,shopping_mall,ChIJBbABFLcRNEQR0Qy6zHy-7B8,0
2025-12-30 12:05:13,Mir,shopping_mall,ChIJX8KvjLERNEQRzCztaI0cWC4,0
2025-12-30 12:05:14,Gum Tts,shopping_mall,ChIJJ9xa5qgRNEQRoLw0Br2uFYU,0
2025-12-30 12:05:14,Pyaterochka,shopping_mall,ChIJ7RdW-qsRNEQRsc9clVJLONo,0
2025-12-30 12:05:15,Solnechnyy,shopping_mall,ChIJwcL8TxVShUQRThkUmWLAElo,0
2025-12-30 12:05:15,Katran Trade,restaurant,ChIJA8O83eYPNEQR7PnwZk7UP6U,0
2025-12-30 12:05:16,Kruzhka,restaurant,ChIJVdmvcaURNEQRX_-11tfwsKw,0
2025-12-30 12:05:16,Yerevan Cafe,restaurant,ChIJiyXaF7QRNEQRjvfMdpbm1EY,0
2025-12-30 12:05:17,Sushi Fud,restaurant,ChIJO-uGussRNEQR3sa58CowyVs,0
2025-12-30 12:05:17,Shaverma,restaurant,ChIJS6pyP-URNEQRwN8Eeb2h2r8,0
2025-12-30 12:05:18,Trdel'nik Murmansk,restaurant,ChIJpf2VpHwRNEQRhy7o-gwzcuY,0
2025-12-30 12:05:18,Vkus Ulits Murmansk Geroi,restaurant,ChIJ5RG_s3gRNEQRSaqfj_7ohvo,0
2025-12-30 12:05:19,Sushki,restaurant,ChIJtzp0TLMRNEQRrZuRm10ObL4,0
2025-12-30 12:05:19,Sushi wok,restaurant,ChIJvaMlSa4RNEQRLXPvP-4RbO4,0
2025-12-30 12:05:20,Dary 7 Morey,restaurant,ChIJE0_CwNsPNEQRq-xlv0FiBOQ,0
2025-12-30 12:05:21,Суши life,restaurant,ChIJHY5TzB8RNEQRJkmkD5OHUNY,0
2025-12-30 12:05:21,Kafe Baku,restaurant,ChIJ0ZBG5ywRNEQRbQItrserkQc,0
2025-12-30 12:05:22,Blackwood beer garage,bar,ChIJxcPm-vERNEQRccNVv4aond0,0
